92.631348,X,Y,Z
92.632301,X,Y,Z
92.633247,X,Y,Z
92.634209,X,Y,Z
92.635162,X,Y,Z
92.636108,X,Y,Z
92.637062,X,Y,Z
92.638016,X,Y,Z
92.638977,X,Y,Z
92.639923,X,Y,Z
92.640877,X,Y,Z
92.641830,X,Y,Z
92.642784,X,Y,Z
92.643738,X,Y,Z
92.644691,X,Y,Z
92.645638,X,Y,Z
92.646591,X,Y,Z
92.647545,X,Y,Z
92.648499,X,Y,Z
92.649445,X,Y,Z
92.650398,X,Y,Z
92.651344,X,Y,Z
92.652306,X,Y,Z
92.653252,X,Y,Z
92.654205,X,Y,Z
92.655159,X,Y,Z
92.656113,X,Y,Z
92.657066,X,Y,Z
92.658012,X,Y,Z
92.658974,X,Y,Z
92.659920,X,Y,Z
92.660881,X,Y,Z
92.661835,X,Y,Z
92.662781,X,Y,Z
92.663734,X,Y,Z
92.664688,X,Y,Z
92.665642,X,Y,Z
92.666595,X,Y,Z
92.667542,X,Y,Z
92.668495,X,Y,Z
92.669449,X,Y,Z
92.670403,X,Y,Z
92.671341,X,Y,Z
92.672302,X,Y,Z
92.673248,X,Y,Z
92.674210,X,Y,Z
92.675163,X,Y,Z
92.676109,X,Y,Z
92.677063,X,Y,Z
92.678017,X,Y,Z
92.678978,X,Y,Z
92.679916,X,Y,Z
92.680878,X,Y,Z
92.681831,X,Y,Z
92.682785,X,Y,Z
92.683739,X,Y,Z
92.684685,X,Y,Z
92.685638,X,Y,Z
92.686592,X,Y,Z
92.687546,X,Y,Z
92.688499,X,Y,Z
92.689445,X,Y,Z
92.690399,X,Y,Z
92.691345,X,Y,Z
92.692307,X,Y,Z
92.693245,X,Y,Z
92.694206,X,Y,Z
92.695160,X,Y,Z
92.696114,X,Y,Z
92.697067,X,Y,Z
92.698013,X,Y,Z
92.698975,X,Y,Z
92.699921,X,Y,Z
92.700882,X,Y,Z
92.701836,X,Y,Z
92.702782,X,Y,Z
92.703735,X,Y,Z
92.704689,X,Y,Z
92.705643,X,Y,Z
92.706589,X,Y,Z
92.707542,X,Y,Z
92.708496,X,Y,Z
92.709450,X,Y,Z
92.710403,X,Y,Z
92.711342,X,Y,Z
92.712303,X,Y,Z
92.713249,X,Y,Z
92.714211,X,Y,Z
92.715157,X,Y,Z
92.716110,X,Y,Z
92.717064,X,Y,Z
92.718018,X,Y,Z
92.718979,X,Y,Z
92.719917,X,Y,Z
92.720879,X,Y,Z
92.721832,X,Y,Z
92.722786,X,Y,Z
92.723740,X,Y,Z
92.724686,X,Y,Z
92.725639,X,Y,Z
92.726593,X,Y,Z
92.727547,X,Y,Z
92.728493,X,Y,Z
92.729446,X,Y,Z
92.730400,X,Y,Z
92.731346,X,Y,Z
92.732307,X,Y,Z
92.733246,X,Y,Z
92.734207,X,Y,Z
92.735161,X,Y,Z
92.736115,X,Y,Z
92.737061,X,Y,Z
92.738014,X,Y,Z
92.738976,X,Y,Z
92.739922,X,Y,Z
92.740883,X,Y,Z
92.741829,X,Y,Z
92.742783,X,Y,Z
92.743736,X,Y,Z
92.744690,X,Y,Z
92.745644,X,Y,Z
92.746590,X,Y,Z
92.747543,X,Y,Z
92.748497,X,Y,Z
92.749451,X,Y,Z
92.750397,X,Y,Z
92.751343,X,Y,Z
92.752304,X,Y,Z
92.753250,X,Y,Z
92.754211,X,Y,Z
92.755157,X,Y,Z
92.756111,X,Y,Z
92.757065,X,Y,Z
92.758018,X,Y,Z
92.758980,X,Y,Z
92.759918,X,Y,Z
92.760880,X,Y,Z
92.761833,X,Y,Z
92.762787,X,Y,Z
92.763733,X,Y,Z
92.764687,X,Y,Z
92.765640,X,Y,Z
92.766594,X,Y,Z
92.767548,X,Y,Z
92.768494,X,Y,Z
92.769447,X,Y,Z
92.770401,X,Y,Z
92.771347,X,Y,Z
92.772301,X,Y,Z
92.773247,X,Y,Z
92.774208,X,Y,Z
92.775162,X,Y,Z
92.776115,X,Y,Z
92.777061,X,Y,Z
92.778015,X,Y,Z
92.778976,X,Y,Z
92.779922,X,Y,Z
92.780884,X,Y,Z
92.781830,X,Y,Z
92.782784,X,Y,Z
92.783737,X,Y,Z
92.784691,X,Y,Z
92.785637,X,Y,Z
92.786591,X,Y,Z
92.787544,X,Y,Z
92.788498,X,Y,Z
92.789452,X,Y,Z
92.790398,X,Y,Z
92.791344,X,Y,Z
92.792305,X,Y,Z
92.793251,X,Y,Z
92.794205,X,Y,Z
92.795158,X,Y,Z
92.796112,X,Y,Z
92.797066,X,Y,Z
92.798019,X,Y,Z
92.798973,X,Y,Z
92.799919,X,Y,Z
92.800880,X,Y,Z
92.801834,X,Y,Z
92.802788,X,Y,Z
92.803734,X,Y,Z
92.804687,X,Y,Z
92.805641,X,Y,Z
92.806595,X,Y,Z
92.807541,X,Y,Z
92.808495,X,Y,Z
92.809448,X,Y,Z
92.810402,X,Y,Z
92.811340,X,Y,Z
92.812302,X,Y,Z
92.813248,X,Y,Z
92.814209,X,Y,Z
92.815163,X,Y,Z
92.816109,X,Y,Z
92.817062,X,Y,Z
92.818016,X,Y,Z
92.818977,X,Y,Z
92.819923,X,Y,Z
92.820877,X,Y,Z
92.821831,X,Y,Z
92.822784,X,Y,Z
92.823738,X,Y,Z
92.824692,X,Y,Z
92.825638,X,Y,Z
92.826591,X,Y,Z
92.827545,X,Y,Z
92.828499,X,Y,Z
92.829445,X,Y,Z
92.830399,X,Y,Z
92.831345,X,Y,Z
92.832306,X,Y,Z
92.833244,X,Y,Z
92.834206,X,Y,Z
92.835159,X,Y,Z
92.836113,X,Y,Z
92.837067,X,Y,Z
92.838013,X,Y,Z
92.838974,X,Y,Z
92.839920,X,Y,Z
92.840881,X,Y,Z
92.841835,X,Y,Z
92.842781,X,Y,Z
92.843735,X,Y,Z
92.844688,X,Y,Z
92.845642,X,Y,Z
92.846596,X,Y,Z
92.847542,X,Y,Z
92.848495,X,Y,Z
92.849449,X,Y,Z
92.850403,X,Y,Z
92.851341,X,Y,Z
92.852303,X,Y,Z
92.853249,X,Y,Z
92.854210,X,Y,Z
92.855164,X,Y,Z
92.856110,X,Y,Z
92.857063,X,Y,Z
92.858017,X,Y,Z
92.858978,X,Y,Z
92.859917,X,Y,Z
92.860878,X,Y,Z
92.861832,X,Y,Z
92.862785,X,Y,Z
92.863739,X,Y,Z
92.864685,X,Y,Z
92.865639,X,Y,Z
92.866592,X,Y,Z
92.867546,X,Y,Z
92.868500,X,Y,Z
92.869446,X,Y,Z
92.870399,X,Y,Z
92.871346,X,Y,Z
92.872307,X,Y,Z
92.873245,X,Y,Z
92.874207,X,Y,Z
92.875160,X,Y,Z
92.876114,X,Y,Z
92.877068,X,Y,Z
92.878014,X,Y,Z
92.878975,X,Y,Z
92.879921,X,Y,Z
92.880882,X,Y,Z
92.881828,X,Y,Z
92.882782,X,Y,Z
92.883736,X,Y,Z
92.884689,X,Y,Z
92.885643,X,Y,Z
92.886589,X,Y,Z
92.887543,X,Y,Z
92.888496,X,Y,Z
92.889450,X,Y,Z
92.890404,X,Y,Z
92.891342,X,Y,Z
92.892303,X,Y,Z
92.893250,X,Y,Z
92.894211,X,Y,Z
92.895157,X,Y,Z
92.896111,X,Y,Z
92.897064,X,Y,Z
92.898018,X,Y,Z
92.898979,X,Y,Z
92.899918,X,Y,Z
92.900879,X,Y,Z
92.901833,X,Y,Z
92.902786,X,Y,Z
92.903732,X,Y,Z
92.904686,X,Y,Z
92.905640,X,Y,Z
92.906593,X,Y,Z
92.907547,X,Y,Z
92.908493,X,Y,Z
92.909447,X,Y,Z
92.910400,X,Y,Z
92.911354,X,Y,Z
92.912308,X,Y,Z
92.913246,X,Y,Z
92.914207,X,Y,Z
92.915161,X,Y,Z
92.916115,X,Y,Z
92.917061,X,Y,Z
92.918015,X,Y,Z
92.918976,X,Y,Z
92.919922,X,Y,Z
92.920883,X,Y,Z
92.921829,X,Y,Z
92.922783,X,Y,Z
92.923737,X,Y,Z
92.924690,X,Y,Z
92.925636,X,Y,Z
92.926590,X,Y,Z
92.927544,X,Y,Z
92.928497,X,Y,Z
92.929451,X,Y,Z
92.930397,X,Y,Z
92.931343,X,Y,Z
92.932304,X,Y,Z
92.933250,X,Y,Z
92.934212,X,Y,Z
92.935158,X,Y,Z
92.936111,X,Y,Z
92.937065,X,Y,Z
92.938019,X,Y,Z
92.938972,X,Y,Z
92.939919,X,Y,Z
92.940880,X,Y,Z
92.941833,X,Y,Z
92.942787,X,Y,Z
92.943733,X,Y,Z
92.944687,X,Y,Z
92.945641,X,Y,Z
92.946594,X,Y,Z
92.947540,X,Y,Z
92.948494,X,Y,Z
92.949448,X,Y,Z
92.950401,X,Y,Z
92.951347,X,Y,Z
92.952301,X,Y,Z
92.953247,X,Y,Z
92.954208,X,Y,Z
92.955162,X,Y,Z
92.956116,X,Y,Z
92.957062,X,Y,Z
92.958015,X,Y,Z
92.958977,X,Y,Z
92.959923,X,Y,Z
92.960876,X,Y,Z
92.961830,X,Y,Z
92.962784,X,Y,Z
92.963737,X,Y,Z
92.964691,X,Y,Z
92.965637,X,Y,Z
92.966591,X,Y,Z
92.967545,X,Y,Z
92.968498,X,Y,Z
92.969444,X,Y,Z
92.970398,X,Y,Z
92.971344,X,Y,Z
92.972305,X,Y,Z
92.973251,X,Y,Z
92.974205,X,Y,Z
92.975159,X,Y,Z
92.976112,X,Y,Z
92.977066,X,Y,Z
92.978020,X,Y,Z
92.978973,X,Y,Z
92.979919,X,Y,Z
92.980881,X,Y,Z
92.981834,X,Y,Z
92.982780,X,Y,Z
92.983734,X,Y,Z
92.984688,X,Y,Z
92.985641,X,Y,Z
92.986595,X,Y,Z
92.987541,X,Y,Z
92.988495,X,Y,Z
92.989449,X,Y,Z
92.990402,X,Y,Z
92.991341,X,Y,Z
92.992302,X,Y,Z
92.993248,X,Y,Z
92.994209,X,Y,Z
92.995163,X,Y,Z
92.996109,X,Y,Z
92.997063,X,Y,Z
92.998016,X,Y,Z
92.998978,X,Y,Z
92.999924,X,Y,Z
93.000877,X,Y,Z
93.001831,X,Y,Z
93.002785,X,Y,Z
93.003738,X,Y,Z
93.004684,X,Y,Z
93.005638,X,Y,Z
93.006592,X,Y,Z
93.007545,X,Y,Z
93.008499,X,Y,Z
93.009445,X,Y,Z
93.010399,X,Y,Z
93.011345,X,Y,Z
93.012306,X,Y,Z
93.013245,X,Y,Z
93.014206,X,Y,Z
93.015160,X,Y,Z
93.016113,X,Y,Z
93.017067,X,Y,Z
93.018013,X,Y,Z
93.018974,X,Y,Z
93.019920,X,Y,Z
93.020882,X,Y,Z
93.021835,X,Y,Z
93.022781,X,Y,Z
93.023735,X,Y,Z
93.024689,X,Y,Z
93.025642,X,Y,Z
93.026588,X,Y,Z
93.027542,X,Y,Z
93.028496,X,Y,Z
93.029449,X,Y,Z
93.030403,X,Y,Z
93.031342,X,Y,Z
93.032303,X,Y,Z
93.033249,X,Y,Z
93.034210,X,Y,Z
93.035156,X,Y,Z
93.036110,X,Y,Z
93.037064,X,Y,Z
93.038017,X,Y,Z
93.038979,X,Y,Z
93.039917,X,Y,Z
93.040878,X,Y,Z
93.041832,X,Y,Z
93.042786,X,Y,Z
93.043739,X,Y,Z
93.044685,X,Y,Z
93.045639,X,Y,Z
93.046593,X,Y,Z
93.047546,X,Y,Z
93.048492,X,Y,Z
93.049446,X,Y,Z
93.050400,X,Y,Z
93.051346,X,Y,Z
93.052307,X,Y,Z
93.053246,X,Y,Z
93.054207,X,Y,Z
93.055161,X,Y,Z
93.056114,X,Y,Z
93.057060,X,Y,Z
93.058014,X,Y,Z
93.058975,X,Y,Z
93.059921,X,Y,Z
93.060883,X,Y,Z
93.061829,X,Y,Z
93.062782,X,Y,Z
93.063736,X,Y,Z
93.064690,X,Y,Z
93.065643,X,Y,Z
93.066589,X,Y,Z
93.067543,X,Y,Z
93.068497,X,Y,Z
93.069450,X,Y,Z
93.070396,X,Y,Z
93.071342,X,Y,Z
93.072304,X,Y,Z
93.073250,X,Y,Z
93.074211,X,Y,Z
93.075157,X,Y,Z
93.076111,X,Y,Z
93.077065,X,Y,Z
93.078018,X,Y,Z
93.078979,X,Y,Z
93.079918,X,Y,Z
93.080879,X,Y,Z
93.081833,X,Y,Z
93.082787,X,Y,Z
93.083733,X,Y,Z
93.084686,X,Y,Z
93.085640,X,Y,Z
93.086594,X,Y,Z
93.087547,X,Y,Z
93.088493,X,Y,Z
93.089447,X,Y,Z
93.090401,X,Y,Z
93.091347,X,Y,Z
93.092300,X,Y,Z
93.093246,X,Y,Z
93.094208,X,Y,Z
93.095161,X,Y,Z
93.096115,X,Y,Z
93.097061,X,Y,Z
93.098015,X,Y,Z
93.098976,X,Y,Z
93.099922,X,Y,Z
93.100883,X,Y,Z
93.101830,X,Y,Z
93.102783,X,Y,Z
93.103737,X,Y,Z
93.104691,X,Y,Z
93.105637,X,Y,Z
93.106590,X,Y,Z
93.107544,X,Y,Z
93.108498,X,Y,Z
93.109451,X,Y,Z
93.110397,X,Y,Z
93.111343,X,Y,Z
93.112305,X,Y,Z
93.113251,X,Y,Z
93.114204,X,Y,Z
93.115158,X,Y,Z
93.116112,X,Y,Z
93.117065,X,Y,Z
93.118019,X,Y,Z
93.118973,X,Y,Z
93.119919,X,Y,Z
93.120880,X,Y,Z
93.121834,X,Y,Z
93.122787,X,Y,Z
93.123734,X,Y,Z
93.124687,X,Y,Z
93.125641,X,Y,Z
93.126595,X,Y,Z
93.127541,X,Y,Z
93.128494,X,Y,Z
93.129448,X,Y,Z
93.130402,X,Y,Z
93.131348,X,Y,Z
93.132301,X,Y,Z
93.133247,X,Y,Z
93.134209,X,Y,Z
93.135162,X,Y,Z
93.136108,X,Y,Z
93.137062,X,Y,Z
93.138016,X,Y,Z
93.138977,X,Y,Z
93.139923,X,Y,Z
93.140877,X,Y,Z
93.141830,X,Y,Z
93.142784,X,Y,Z
93.143738,X,Y,Z
93.144691,X,Y,Z
93.145638,X,Y,Z
93.146591,X,Y,Z
93.147545,X,Y,Z
93.148499,X,Y,Z
93.149445,X,Y,Z
93.150398,X,Y,Z
93.151352,X,Y,Z
93.152306,X,Y,Z
93.153252,X,Y,Z
93.154205,X,Y,Z
93.155159,X,Y,Z
93.156113,X,Y,Z
93.157066,X,Y,Z
93.158012,X,Y,Z
93.158974,X,Y,Z
93.159920,X,Y,Z
93.160881,X,Y,Z
93.161835,X,Y,Z
93.162781,X,Y,Z
93.163734,X,Y,Z
93.164688,X,Y,Z
93.165642,X,Y,Z
93.166595,X,Y,Z
93.167542,X,Y,Z
93.168495,X,Y,Z
93.169449,X,Y,Z
93.170403,X,Y,Z
93.171341,X,Y,Z
93.172302,X,Y,Z
93.173248,X,Y,Z
93.174210,X,Y,Z
93.175163,X,Y,Z
93.176109,X,Y,Z
93.177063,X,Y,Z
93.178017,X,Y,Z
93.178978,X,Y,Z
93.179916,X,Y,Z
93.180878,X,Y,Z
93.181831,X,Y,Z
93.182785,X,Y,Z
93.183739,X,Y,Z
93.184685,X,Y,Z
93.185638,X,Y,Z
93.186592,X,Y,Z
93.187546,X,Y,Z
93.188499,X,Y,Z
93.189445,X,Y,Z
93.190399,X,Y,Z
93.191345,X,Y,Z
93.192307,X,Y,Z
93.193245,X,Y,Z
93.194206,X,Y,Z
93.195160,X,Y,Z
93.196114,X,Y,Z
93.197067,X,Y,Z
93.198013,X,Y,Z
93.198975,X,Y,Z
93.199921,X,Y,Z
93.200882,X,Y,Z
93.201836,X,Y,Z
93.202782,X,Y,Z
93.203735,X,Y,Z
93.204689,X,Y,Z
93.205643,X,Y,Z
93.206589,X,Y,Z
93.207542,X,Y,Z
93.208496,X,Y,Z
93.209450,X,Y,Z
93.210403,X,Y,Z
93.211342,X,Y,Z
93.212303,X,Y,Z
93.213249,X,Y,Z
93.214211,X,Y,Z
93.215157,X,Y,Z
93.216110,X,Y,Z
93.217064,X,Y,Z
93.218018,X,Y,Z
93.218979,X,Y,Z
93.219917,X,Y,Z
93.220879,X,Y,Z
93.221832,X,Y,Z
93.222786,X,Y,Z
93.223740,X,Y,Z
93.224686,X,Y,Z
93.225639,X,Y,Z
93.226593,X,Y,Z
93.227547,X,Y,Z
93.228493,X,Y,Z
93.229446,X,Y,Z
93.230400,X,Y,Z
93.231346,X,Y,Z
93.232307,X,Y,Z
93.233246,X,Y,Z
93.234207,X,Y,Z
93.235161,X,Y,Z
93.236115,X,Y,Z
93.237061,X,Y,Z
93.238014,X,Y,Z
93.238976,X,Y,Z
93.239922,X,Y,Z
93.240883,X,Y,Z
93.241829,X,Y,Z
93.242783,X,Y,Z
93.243736,X,Y,Z
93.244690,X,Y,Z
93.245644,X,Y,Z
93.246590,X,Y,Z
93.247543,X,Y,Z
93.248497,X,Y,Z
93.249451,X,Y,Z
93.250397,X,Y,Z
93.251343,X,Y,Z
93.252304,X,Y,Z
93.253250,X,Y,Z
93.254211,X,Y,Z
93.255157,X,Y,Z
93.256111,X,Y,Z
93.257065,X,Y,Z
93.258018,X,Y,Z
93.258980,X,Y,Z
93.259918,X,Y,Z
93.260880,X,Y,Z
93.261833,X,Y,Z
93.262787,X,Y,Z
93.263733,X,Y,Z
93.264687,X,Y,Z
93.265640,X,Y,Z
93.266594,X,Y,Z
93.267548,X,Y,Z
93.268494,X,Y,Z
93.269447,X,Y,Z
93.270401,X,Y,Z
93.271347,X,Y,Z
93.272301,X,Y,Z
93.273247,X,Y,Z
93.274208,X,Y,Z
93.275162,X,Y,Z
93.276115,X,Y,Z
93.277061,X,Y,Z
93.278015,X,Y,Z
93.278976,X,Y,Z
93.279922,X,Y,Z
93.280884,X,Y,Z
93.281830,X,Y,Z
93.282784,X,Y,Z
93.283737,X,Y,Z
93.284691,X,Y,Z
93.285637,X,Y,Z
93.286591,X,Y,Z
93.287544,X,Y,Z
93.288498,X,Y,Z
93.289452,X,Y,Z
93.290398,X,Y,Z
93.291344,X,Y,Z
93.292305,X,Y,Z
93.293251,X,Y,Z
93.294205,X,Y,Z
93.295158,X,Y,Z
93.296112,X,Y,Z
93.297066,X,Y,Z
93.298019,X,Y,Z
93.298973,X,Y,Z
93.299919,X,Y,Z
93.300880,X,Y,Z
93.301834,X,Y,Z
93.302788,X,Y,Z
93.303734,X,Y,Z
93.304688,X,Y,Z
93.305641,X,Y,Z
93.306595,X,Y,Z
93.307541,X,Y,Z
93.308495,X,Y,Z
93.309448,X,Y,Z
93.310402,X,Y,Z
93.311340,X,Y,Z
93.312302,X,Y,Z
93.313248,X,Y,Z
93.314209,X,Y,Z
93.315163,X,Y,Z
93.316109,X,Y,Z
93.317062,X,Y,Z
93.318016,X,Y,Z
93.318977,X,Y,Z
93.319923,X,Y,Z
93.320877,X,Y,Z
93.321831,X,Y,Z
93.322784,X,Y,Z
93.323738,X,Y,Z
93.324692,X,Y,Z
93.325638,X,Y,Z
93.326591,X,Y,Z
93.327545,X,Y,Z
93.328499,X,Y,Z
93.329445,X,Y,Z
93.330399,X,Y,Z
93.331345,X,Y,Z
93.332306,X,Y,Z
93.333244,X,Y,Z
93.334206,X,Y,Z
93.335159,X,Y,Z
93.336113,X,Y,Z
93.337067,X,Y,Z
93.338013,X,Y,Z
93.338974,X,Y,Z
93.339920,X,Y,Z
93.340881,X,Y,Z
93.341835,X,Y,Z
93.342781,X,Y,Z
93.343735,X,Y,Z
93.344688,X,Y,Z
93.345642,X,Y,Z
93.346596,X,Y,Z
93.347542,X,Y,Z
93.348495,X,Y,Z
93.349449,X,Y,Z
93.350403,X,Y,Z
93.351341,X,Y,Z
93.352303,X,Y,Z
93.353249,X,Y,Z
93.354210,X,Y,Z
93.355164,X,Y,Z
93.356110,X,Y,Z
93.357063,X,Y,Z
93.358017,X,Y,Z
93.358978,X,Y,Z
93.359917,X,Y,Z
93.360878,X,Y,Z
93.361832,X,Y,Z
93.362785,X,Y,Z
93.363739,X,Y,Z
93.364685,X,Y,Z
93.365639,X,Y,Z
93.366592,X,Y,Z
93.367546,X,Y,Z
93.368500,X,Y,Z
93.369446,X,Y,Z
93.370399,X,Y,Z
93.371346,X,Y,Z
93.372307,X,Y,Z
93.373245,X,Y,Z
93.374207,X,Y,Z
93.375160,X,Y,Z
93.376114,X,Y,Z
93.377068,X,Y,Z
93.378014,X,Y,Z
93.378975,X,Y,Z
93.379921,X,Y,Z
93.380882,X,Y,Z
93.381828,X,Y,Z
93.382782,X,Y,Z
93.383736,X,Y,Z
93.384689,X,Y,Z
93.385643,X,Y,Z
93.386589,X,Y,Z
93.387543,X,Y,Z
93.388496,X,Y,Z
93.389450,X,Y,Z
93.390404,X,Y,Z
93.391342,X,Y,Z
93.392303,X,Y,Z
93.393250,X,Y,Z
93.394211,X,Y,Z
93.395157,X,Y,Z
93.396111,X,Y,Z
93.397064,X,Y,Z
93.398018,X,Y,Z
93.398979,X,Y,Z
93.399918,X,Y,Z
93.400879,X,Y,Z
93.401833,X,Y,Z
93.402786,X,Y,Z
93.403732,X,Y,Z
93.404686,X,Y,Z
93.405640,X,Y,Z
93.406593,X,Y,Z
93.407547,X,Y,Z
93.408493,X,Y,Z
93.409447,X,Y,Z
93.410400,X,Y,Z
93.411346,X,Y,Z
93.412308,X,Y,Z
93.413246,X,Y,Z
93.414207,X,Y,Z
93.415161,X,Y,Z
93.416115,X,Y,Z
93.417061,X,Y,Z
93.418015,X,Y,Z
93.418976,X,Y,Z
93.419922,X,Y,Z
93.420883,X,Y,Z
93.421829,X,Y,Z
93.422783,X,Y,Z
93.423737,X,Y,Z
93.424690,X,Y,Z
93.425636,X,Y,Z
93.426590,X,Y,Z
93.427544,X,Y,Z
93.428497,X,Y,Z
93.429451,X,Y,Z
93.430397,X,Y,Z
93.431343,X,Y,Z
93.432304,X,Y,Z
93.433250,X,Y,Z
93.434212,X,Y,Z
93.435158,X,Y,Z
93.436111,X,Y,Z
93.437065,X,Y,Z
93.438019,X,Y,Z
93.438972,X,Y,Z
93.439919,X,Y,Z
---BUFFER DIVIDER---
